symbol,side,entry_time,entry_price,exit_time,exit_price,quantity,pnl,pnl_pct,fees,exit_reason
BTCUSDT,LONG,2024-10-14 03:00:00,64332.139995,2024-10-14 04:00:00,64105.921005000004,0.00046632989361665336,-0.13538718486322318,-0.35164225846921315,0.029894507322459237,signal
BTCUSDT,LONG,2024-10-30 20:00:00,72893.56856999999,2024-10-31 13:00:00,71272.346,0.0004114908759837947,-0.6964462155829523,-2.224095488538357,0.02932792008896011,stop_loss
BTCUSDT,LONG,2024-11-18 15:00:00,92355.66475499999,2024-11-18 18:00:00,90311.62160000001,0.0003245414910536105,-0.6926866816351525,-2.213229865674608,0.029309868333533464,stop_loss
