symbol,side,entry_time,entry_price,exit_time,exit_price,quantity,pnl,pnl_pct,fees,exit_reason
BTCUSDT,LONG,2024-11-06 00:15:00,70355.13999,2024-11-06 00:30:00,71167.848275,0.0004264080777078133,0.3161988321665199,1.155151258480213,0.030346545377544065,signal
BTCUSDT,LONG,2024-11-11 08:00:00,81264.612,2024-11-11 10:00:00,82088.91501,0.00036927003312296617,0.2740774234412909,1.0143443618484307,0.030312976364771056,signal
ETHUSDT,LONG,2024-11-20 14:00:00,3150.7745999999997,2024-11-20 14:30:00,3106.50597,0.009526517076178439,-0.4513200418044763,-1.4050078352161268,0.029594182170455268,stop_loss
BTCUSDT,LONG,2024-11-29 09:30:00,96525.54865499999,2024-11-29 11:15:00,96927.541985,0.00031081375210645,0.09481864221225678,0.4164631391392655,0.030126413006813315,signal
